frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"1408","50.259214197","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=829323b0a6713526, PKN: 1, CRYPTO, PADDING"
"1409","50.260422985","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4b9faa8d7f152689bb"
"1410","50.261686734","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4b9faa8d7f152689bb"
"1411","50.261799044","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1412","50.299384882","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=e54068254beaa14c, PKN: 1, CRYPTO, PADDING"
"1413","50.300605257","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6a5b552008ebd1ec8a"
"1414","50.301821274","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6a5b552008ebd1ec8a"
"1415","50.301935497","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1416","50.338383203","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=9d5c9eb816018bd7, PKN: 1, CRYPTO, PADDING"
"1417","50.339727392","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4b5c37169619c1e75a"
"1418","50.341021090","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4b5c37169619c1e75a"
"1419","50.341145092","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1420","50.375378367","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5d66d4d007d55041, PKN: 1, CRYPTO, PADDING"
"1421","50.376590288","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=c66de7b31021225e1e"
"1422","50.378438851","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=c66de7b31021225e1e"
"1423","50.378555074","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1424","50.412052479","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f979788da51a68a1, PKN: 1, CRYPTO, PADDING"
"1425","51.411614970","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=f979788da51a68a1, PKN: 3, CRYPTO, PADDING"
"1426","51.411772294","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=4042e31dee6aeec361, PKN: 3, ACK, PADDING"
"1427","51.412878068","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4042e31dee6aeec361"
"1428","51.413638802","1262","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Handshake, DCID=4042e31dee6aeec361"
"1429","51.413707688","381","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=4042e31dee6aeec361"
"1430","51.414449398","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=4042e31dee6aeec361"
"1431","51.414625073","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1432","51.449595720","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=8e38b265d1177318, PKN: 1, CRYPTO, PADDING"
"1433","51.450884817","1596","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=6439a0796e3d246119"
"1434","51.452200475","177","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=6439a0796e3d246119"
"1435","51.452316926","1262","2a:46:bb:af:de:f3","9a:6e:ac:c4:10:20","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"1436","51.480606794","70","0a:b3:69:f9:e6:38","33:33:00:00:00:02",,,"ICMPv6","Router Solicitation from 0a:b3:69:f9:e6:38"
"1437","51.487752740","2482","9a:6e:ac:c4:10:20","2a:46:bb:af:de:f3","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=69a192c66e7d00f9, PKN: 1, CRYPTO, PADDING"
