Handshake_ID,P-256_Time_ms,P-256_Bytes_TCP,P-256_Bytes_TLS,P-256_Bytes_Total,4,x25519_Time_ms,x25519_Bytes_TCP,x25519_Bytes_TLS,x25519_Bytes_Total,9,p256_mlkem512_Time_ms,p256_mlkem512_Bytes_TCP,p256_mlkem512_Bytes_TLS,p256_mlkem512_Bytes_Total,14,x25519_mlkem512_Time_ms,x25519_mlkem512_Bytes_TCP,x25519_mlkem512_Bytes_TLS,x25519_mlkem512_Bytes_Total,19,mlkem512_Time_ms,mlkem512_Bytes_TCP,mlkem512_Bytes_TLS,mlkem512_Bytes_Total
419,2.07,346.0,1476.0,1822.0,,2.2,412.0,1410.0,1822.0,,8.02,412.0,3036.0,3448.0,,2.6,412.0,2970.0,3382.0,,204.83,412.0,2906.0,3318.0
420,2.48,412.0,1476.0,1888.0,,412.56,412.0,1410.0,1822.0,,216.76,1938.0,1499.0,3437.0,,2.6,346.0,2970.0,3316.0,,2.27,412.0,2906.0,3318.0
421,2.57,412.0,1476.0,1888.0,,1.87,412.0,1410.0,1822.0,,8.16,412.0,3036.0,3448.0,,3.29,346.0,2970.0,3316.0,,2.06,412.0,2906.0,3318.0
422,2.47,346.0,1476.0,1822.0,,2.66,412.0,1410.0,1822.0,,1421.86,552.0,3102.0,3654.0,,2.61,412.0,2970.0,3382.0,,2.1,412.0,2906.0,3318.0
423,413.13,1820.0,707.0,2527.0,,2.0,412.0,1410.0,1822.0,,8.87,412.0,3036.0,3448.0,,204.87,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
424,205.32,412.0,1476.0,1888.0,,4600.63,626.0,1410.0,2036.0,,1029.4,692.0,3102.0,3794.0,,210.57,412.0,2970.0,3382.0,,211.58,1778.0,2906.0,4684.0
425,2.05,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,7.91,412.0,3036.0,3448.0,,2.4,412.0,2970.0,3382.0,,1031.37,626.0,2906.0,3532.0
426,1.98,412.0,1476.0,1888.0,,1.96,346.0,1410.0,1756.0,,8.34,412.0,3036.0,3448.0,,2.81,412.0,2970.0,3382.0,,2.41,412.0,2906.0,3318.0
427,204.04,1051.0,1476.0,2527.0,,1.99,412.0,1410.0,1822.0,,1039.56,692.0,3102.0,3794.0,,2.51,412.0,2970.0,3382.0,,2.26,412.0,2906.0,3318.0
428,1037.83,486.0,1476.0,1962.0,,1.98,412.0,1410.0,1822.0,,7.81,412.0,3036.0,3448.0,,2.46,412.0,2970.0,3382.0,,2.32,412.0,2906.0,3318.0
429,1.94,412.0,1476.0,1888.0,,1.97,412.0,1410.0,1822.0,,1471.88,2218.0,1499.0,3717.0,,1042.3,626.0,2970.0,3596.0,,2269.09,560.0,2906.0,3466.0
430,208.53,412.0,1476.0,1888.0,,1.86,346.0,1410.0,1756.0,,1047.28,552.0,3102.0,3654.0,,1011.55,626.0,2970.0,3596.0,,2.09,346.0,2906.0,3252.0
431,2.73,412.0,1476.0,1888.0,,1.93,412.0,1410.0,1822.0,,8.32,412.0,3036.0,3448.0,,412.28,3130.0,2970.0,6100.0,,206.53,1778.0,2906.0,4684.0
432,2.03,412.0,1476.0,1888.0,,1466.23,560.0,1410.0,1970.0,,1055.72,626.0,3102.0,3728.0,,2.33,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
433,2.09,412.0,1476.0,1888.0,,1.88,412.0,1410.0,1822.0,,8.21,412.0,3036.0,3448.0,,2.44,346.0,2970.0,3316.0,,2.1,346.0,2906.0,3252.0
434,1.95,412.0,1476.0,1888.0,,1.82,412.0,1410.0,1822.0,,624.03,4865.0,1499.0,6364.0,,2.38,412.0,2970.0,3382.0,,1062.97,486.0,2906.0,3392.0
435,2.08,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,8.81,412.0,3036.0,3448.0,,2.27,346.0,2970.0,3316.0,,3.08,412.0,2906.0,3318.0
436,2.0,412.0,1476.0,1888.0,,1218.5,560.0,1410.0,1970.0,,8.1,346.0,3036.0,3382.0,,2.45,412.0,2970.0,3382.0,,2.96,412.0,2906.0,3318.0
437,204.4,1051.0,1476.0,2527.0,,1.85,412.0,1410.0,1822.0,,6047.73,2086.0,1499.0,3585.0,,2.72,412.0,2970.0,3382.0,,2.33,412.0,2906.0,3318.0
438,2.19,412.0,1476.0,1888.0,,1.8,412.0,1410.0,1822.0,,7.97,412.0,3036.0,3448.0,,2.45,412.0,2970.0,3382.0,,1024.23,486.0,2906.0,3392.0
439,2.04,412.0,1476.0,1888.0,,1.85,412.0,1410.0,1822.0,,8.91,412.0,3036.0,3448.0,,2.5,412.0,2970.0,3382.0,,2.06,412.0,2906.0,3318.0
440,2.05,412.0,1476.0,1888.0,,210.29,940.0,1410.0,2350.0,,1070.66,552.0,3102.0,3654.0,,2.52,412.0,2970.0,3382.0,,1.99,412.0,2906.0,3318.0
441,2.2,412.0,1476.0,1888.0,,2.0,412.0,1410.0,1822.0,,1012.56,692.0,3102.0,3794.0,,1049.59,626.0,2970.0,3596.0,,1.94,412.0,2906.0,3318.0
442,2.12,412.0,1476.0,1888.0,,208.61,412.0,1410.0,1822.0,,1013.36,692.0,3102.0,3794.0,,2.44,346.0,2970.0,3316.0,,2.12,412.0,2906.0,3318.0
443,2.41,412.0,1476.0,1888.0,,1021.85,486.0,1410.0,1896.0,,8.47,412.0,3036.0,3448.0,,2.64,412.0,2970.0,3382.0,,2.13,412.0,2906.0,3318.0
444,1048.11,626.0,1476.0,2102.0,,2037.1,560.0,1410.0,1970.0,,9.7,412.0,3036.0,3448.0,,2.4,412.0,2970.0,3382.0,,2.18,346.0,2906.0,3252.0
445,2.01,412.0,1476.0,1888.0,,2.13,346.0,1410.0,1756.0,,218.36,478.0,3102.0,3580.0,,2.45,412.0,2970.0,3382.0,,2.14,412.0,2906.0,3318.0
446,1.95,412.0,1476.0,1888.0,,207.55,412.0,1410.0,1822.0,,8.54,346.0,3036.0,3382.0,,2.37,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
447,1.99,412.0,1476.0,1888.0,,1.94,346.0,1410.0,1756.0,,8.28,412.0,3036.0,3448.0,,2.39,412.0,2970.0,3382.0,,211.07,1700.0,2906.0,4606.0
448,1.97,412.0,1476.0,1888.0,,1024.29,486.0,1410.0,1896.0,,1025.15,692.0,3102.0,3794.0,,1063.07,486.0,2970.0,3456.0,,2.13,412.0,2906.0,3318.0
449,4098.62,708.0,1476.0,2184.0,,1.91,412.0,1410.0,1822.0,,8.31,412.0,3036.0,3448.0,,2.4,412.0,2970.0,3382.0,,209.45,1778.0,2906.0,4684.0
450,1.89,412.0,1476.0,1888.0,,1.85,412.0,1410.0,1822.0,,7.89,412.0,3036.0,3448.0,,2.51,412.0,2970.0,3382.0,,2.42,412.0,2906.0,3318.0
451,1.89,412.0,1476.0,1888.0,,210.52,412.0,1410.0,1822.0,,8.52,412.0,3036.0,3448.0,,2.42,412.0,2970.0,3382.0,,1665.33,412.0,2906.0,3318.0
452,204.52,412.0,1476.0,1888.0,,1.81,412.0,1410.0,1822.0,,626.35,478.0,3102.0,3580.0,,2.53,412.0,2970.0,3382.0,,2.11,346.0,2906.0,3252.0
453,203.58,412.0,1476.0,1888.0,,209.12,412.0,1410.0,1822.0,,8.4,412.0,3036.0,3448.0,,2.84,346.0,2970.0,3316.0,,2.02,412.0,2906.0,3318.0
454,205.56,1051.0,1476.0,2527.0,,413.1,412.0,1410.0,1822.0,,215.19,1938.0,1499.0,3437.0,,2.74,412.0,2970.0,3382.0,,2.31,412.0,2906.0,3318.0
455,2.27,346.0,1476.0,1822.0,,1.88,346.0,1410.0,1756.0,,1030.98,552.0,3102.0,3654.0,,1063.02,626.0,2970.0,3596.0,,411.67,412.0,2906.0,3318.0
456,419.59,412.0,1476.0,1888.0,,413.06,1754.0,674.0,2428.0,,1012.82,692.0,3102.0,3794.0,,2.46,412.0,2970.0,3382.0,,1477.26,626.0,2906.0,3532.0
457,2.11,412.0,1476.0,1888.0,,1.91,412.0,1410.0,1822.0,,1012.66,552.0,3102.0,3654.0,,2.42,412.0,2970.0,3382.0,,2.15,412.0,2906.0,3318.0
458,1.98,346.0,1476.0,1822.0,,1.98,412.0,1410.0,1822.0,,7.93,412.0,3036.0,3448.0,,2.49,412.0,2970.0,3382.0,,417.12,412.0,2906.0,3318.0
459,205.04,412.0,1476.0,1888.0,,2.54,412.0,1410.0,1822.0,,7.89,412.0,3036.0,3448.0,,204.96,412.0,2970.0,3382.0,,2.26,412.0,2906.0,3318.0
460,1061.73,626.0,1476.0,2102.0,,1.83,412.0,1410.0,1822.0,,1040.19,626.0,3102.0,3728.0,,2.55,412.0,2970.0,3382.0,,825.33,412.0,2906.0,3318.0
461,2.02,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,2.81,412.0,2970.0,3382.0,,2.21,346.0,2906.0,3252.0
462,2.16,346.0,1476.0,1822.0,,1011.17,626.0,1410.0,2036.0,,215.91,2004.0,1499.0,3503.0,,2.42,346.0,2970.0,3316.0,,2.19,412.0,2906.0,3318.0
463,2.0,346.0,1476.0,1822.0,,1.96,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,2.7,412.0,2970.0,3382.0,,2.08,412.0,2906.0,3318.0
464,1.97,412.0,1476.0,1888.0,,1064.4,626.0,1410.0,2036.0,,8.92,346.0,3036.0,3382.0,,2.66,412.0,2970.0,3382.0,,1063.88,626.0,2906.0,3532.0
465,1.93,412.0,1476.0,1888.0,,205.04,940.0,1410.0,2350.0,,9.12,412.0,3036.0,3448.0,,2.73,412.0,2970.0,3382.0,,1013.68,486.0,2906.0,3392.0
466,1.9,412.0,1476.0,1888.0,,1.84,412.0,1410.0,1822.0,,8.06,412.0,3036.0,3448.0,,1060.99,626.0,2970.0,3596.0,,2.13,346.0,2906.0,3252.0
467,1.83,346.0,1476.0,1822.0,,1039.1,486.0,1410.0,1896.0,,9.89,412.0,3036.0,3448.0,,2.44,412.0,2970.0,3382.0,,1064.87,626.0,2906.0,3532.0
468,1262.46,626.0,1476.0,2102.0,,2.0,412.0,1410.0,1822.0,,9.35,412.0,3036.0,3448.0,,414.19,3314.0,1466.0,4780.0,,2.33,412.0,2906.0,3318.0
469,1.99,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,218.12,3512.0,1499.0,5011.0,,2.68,412.0,2970.0,3382.0,,2.27,346.0,2906.0,3252.0
470,1.87,412.0,1476.0,1888.0,,2.01,412.0,1410.0,1822.0,,13.25,2004.0,1499.0,3503.0,,2.35,412.0,2970.0,3382.0,,2.25,412.0,2906.0,3318.0
471,2.1,346.0,1476.0,1822.0,,1453.09,626.0,1410.0,2036.0,,7.95,412.0,3036.0,3448.0,,2.4,412.0,2970.0,3382.0,,2.42,346.0,2906.0,3252.0
472,1.77,412.0,1476.0,1888.0,,412.87,412.0,1410.0,1822.0,,8.34,412.0,3036.0,3448.0,,413.16,3314.0,1466.0,4780.0,,3324.26,7114.0,1434.0,8548.0
473,1.72,346.0,1476.0,1822.0,,2.9,412.0,1410.0,1822.0,,7.96,412.0,3036.0,3448.0,,2.72,346.0,2970.0,3316.0,,2.2,412.0,2906.0,3318.0
474,1.91,412.0,1476.0,1888.0,,2.03,412.0,1410.0,1822.0,,8.05,412.0,3036.0,3448.0,,2.59,412.0,2970.0,3382.0,,2.39,346.0,2906.0,3252.0
475,1.92,412.0,1476.0,1888.0,,1.93,346.0,1410.0,1756.0,,1841.79,692.0,3102.0,3794.0,,210.35,1810.0,2970.0,4780.0,,211.41,412.0,2906.0,3318.0
476,1.89,412.0,1476.0,1888.0,,208.32,1018.0,1410.0,2428.0,,4346.59,692.0,3102.0,3794.0,,2.88,412.0,2970.0,3382.0,,2.34,412.0,2906.0,3318.0
477,2.07,346.0,1476.0,1822.0,,1.86,412.0,1410.0,1822.0,,11.94,2004.0,1499.0,3503.0,,3.24,412.0,2970.0,3382.0,,2.29,412.0,2906.0,3318.0
478,208.08,412.0,1476.0,1888.0,,208.63,412.0,1410.0,1822.0,,8.24,346.0,3036.0,3382.0,,3.38,412.0,2970.0,3382.0,,2.41,412.0,2906.0,3318.0
479,1053.89,626.0,1476.0,2102.0,,204.71,1018.0,1410.0,2428.0,,1242.08,552.0,3102.0,3654.0,,2.65,412.0,2970.0,3382.0,,2.61,412.0,2906.0,3318.0
480,2.01,412.0,1476.0,1888.0,,1061.66,626.0,1410.0,2036.0,,7.89,412.0,3036.0,3448.0,,3.16,412.0,2970.0,3382.0,,2.61,412.0,2906.0,3318.0
481,2.07,412.0,1476.0,1888.0,,203.83,412.0,1410.0,1822.0,,9.16,412.0,3036.0,3448.0,,2.52,412.0,2970.0,3382.0,,2.23,412.0,2906.0,3318.0
482,1052.02,420.0,1476.0,1896.0,,1.84,412.0,1410.0,1822.0,,11.56,2004.0,1499.0,3503.0,,2.61,412.0,2970.0,3382.0,,2.24,412.0,2906.0,3318.0
483,1.84,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,218.24,478.0,3102.0,3580.0,,212.11,412.0,2970.0,3382.0,,1472.44,420.0,2906.0,3326.0
484,2.05,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,8.21,346.0,3036.0,3382.0,,2.82,412.0,2970.0,3382.0,,2.2,412.0,2906.0,3318.0
485,412.19,412.0,1476.0,1888.0,,1.78,412.0,1410.0,1822.0,,7.87,412.0,3036.0,3448.0,,1253.54,486.0,2970.0,3456.0,,2.2,412.0,2906.0,3318.0
486,1.96,412.0,1476.0,1888.0,,204.59,952.0,1410.0,2362.0,,8.0,412.0,3036.0,3448.0,,2.52,412.0,2970.0,3382.0,,1020.27,626.0,2906.0,3532.0
487,209.07,412.0,1476.0,1888.0,,204.72,412.0,1410.0,1822.0,,11.39,1938.0,1499.0,3437.0,,2.39,412.0,2970.0,3382.0,,1013.4,420.0,2906.0,3326.0
488,1.99,412.0,1476.0,1888.0,,205.57,412.0,1410.0,1822.0,,11.31,1938.0,1499.0,3437.0,,1035.94,626.0,2970.0,3596.0,,204.83,412.0,2906.0,3318.0
489,1024.76,626.0,1476.0,2102.0,,1061.79,626.0,1410.0,2036.0,,1469.96,626.0,3102.0,3728.0,,2.77,412.0,2970.0,3382.0,,2.19,412.0,2906.0,3318.0
490,1.97,412.0,1476.0,1888.0,,1.86,412.0,1410.0,1822.0,,11.8,2004.0,1499.0,3503.0,,2.56,412.0,2970.0,3382.0,,1249.24,626.0,2906.0,3532.0
491,1065.0,626.0,1476.0,2102.0,,1.72,412.0,1410.0,1822.0,,8.77,412.0,3036.0,3448.0,,1049.9,420.0,2970.0,3390.0,,2.09,412.0,2906.0,3318.0
492,1.92,412.0,1476.0,1888.0,,1.8,346.0,1410.0,1756.0,,11.23,412.0,3036.0,3448.0,,2.4,412.0,2970.0,3382.0,,2.28,346.0,2906.0,3252.0
493,1065.64,626.0,1476.0,2102.0,,1.84,412.0,1410.0,1822.0,,14.71,2004.0,1499.0,3503.0,,2.62,412.0,2970.0,3382.0,,1038.19,626.0,2906.0,3532.0
494,413.15,412.0,1476.0,1888.0,,2.07,346.0,1410.0,1756.0,,11.19,412.0,3036.0,3448.0,,2.32,346.0,2970.0,3316.0,,2.44,412.0,2906.0,3318.0
495,2.02,412.0,1476.0,1888.0,,1.76,412.0,1410.0,1822.0,,14.82,2004.0,1499.0,3503.0,,2.45,412.0,2970.0,3382.0,,2.4,412.0,2906.0,3318.0
496,5432.7,560.0,1476.0,2036.0,,1.71,412.0,1410.0,1822.0,,1225.89,704.0,3013.0,3717.0,,2.4,412.0,2970.0,3382.0,,1050.21,486.0,2906.0,3392.0
497,2.04,412.0,1476.0,1888.0,,1.83,346.0,1410.0,1756.0,,12.12,2004.0,1499.0,3503.0,,1013.34,626.0,2970.0,3596.0,,2.55,412.0,2906.0,3318.0
498,1.74,412.0,1476.0,1888.0,,1.78,412.0,1410.0,1822.0,,7.85,412.0,3036.0,3448.0,,2.37,412.0,2970.0,3382.0,,2.49,412.0,2906.0,3318.0
499,1.76,412.0,1476.0,1888.0,,203.92,1018.0,1410.0,2428.0,,7.86,412.0,3036.0,3448.0,,1888.01,626.0,2970.0,3596.0,,209.6,412.0,2906.0,3318.0
500,1.91,412.0,1476.0,1888.0,,1.79,412.0,1410.0,1822.0,,1271.0,692.0,3102.0,3794.0,,2.83,412.0,2970.0,3382.0,,2.46,412.0,2906.0,3318.0
