Handshake_ID,P-384_Time_ms,P-384_Bytes_TCP,P-384_Bytes_TLS,P-384_Bytes_Total,4,x448_Time_ms,x448_Bytes_TCP,x448_Bytes_TLS,x448_Bytes_Total,9,p384_mlkem768_Time_ms,p384_mlkem768_Bytes_TCP,p384_mlkem768_Bytes_TLS,p384_mlkem768_Bytes_Total,14,x448_mlkem768_Time_ms,x448_mlkem768_Bytes_TCP,x448_mlkem768_Bytes_TLS,x448_mlkem768_Bytes_Total,19,mlkem768_Time_ms,mlkem768_Bytes_TCP,mlkem768_Bytes_TLS,mlkem768_Bytes_Total
424,10.55,412.0,1703.0,2115.0,,1029.71,626.0,1620.0,2246.0,,15.52,412.0,3966.0,4378.0,,8.58,412.0,3885.0,4297.0,,5.29,412.0,3773.0,4185.0
425,8.94,412.0,1703.0,2115.0,,5.56,412.0,1621.0,2033.0,,16.24,412.0,3967.0,4379.0,,6.72,412.0,3885.0,4297.0,,5.17,412.0,3773.0,4185.0
426,8.8,412.0,1702.0,2114.0,,5.83,412.0,1622.0,2034.0,,16.21,412.0,3967.0,4379.0,,6.88,412.0,3885.0,4297.0,,6.6,412.0,3774.0,4186.0
427,8.69,412.0,1702.0,2114.0,,6.03,412.0,1621.0,2033.0,,16.45,412.0,3968.0,4380.0,,6.59,412.0,3884.0,4296.0,,5.51,412.0,3774.0,4186.0
428,8.87,412.0,1702.0,2114.0,,5.47,412.0,1620.0,2032.0,,16.39,412.0,3968.0,4380.0,,6.59,412.0,3886.0,4298.0,,6.93,412.0,3772.0,4184.0
429,9.78,412.0,2344.0,2756.0,,5.5,412.0,1620.0,2032.0,,16.73,412.0,3968.0,4380.0,,6.66,412.0,3885.0,4297.0,,7.3,412.0,3774.0,4186.0
430,9.12,412.0,1704.0,2116.0,,5.07,412.0,1621.0,2033.0,,17.09,412.0,3967.0,4379.0,,8.22,346.0,3885.0,4231.0,,5.82,346.0,3773.0,4119.0
431,214.72,412.0,1704.0,2116.0,,5.08,412.0,1620.0,2032.0,,1460.19,692.0,4033.0,4725.0,,7.02,412.0,3885.0,4297.0,,5.36,412.0,3772.0,4184.0
432,8.77,412.0,1703.0,2115.0,,5.58,412.0,1620.0,2032.0,,15.65,412.0,3967.0,4379.0,,6.86,412.0,3885.0,4297.0,,7.27,412.0,3773.0,4185.0
433,8.71,412.0,1703.0,2115.0,,5.23,412.0,1620.0,2032.0,,15.34,412.0,3967.0,4379.0,,6.86,346.0,3885.0,4231.0,,5.43,412.0,3774.0,4186.0
434,8.86,412.0,1702.0,2114.0,,5.32,412.0,1622.0,2034.0,,15.46,412.0,3967.0,4379.0,,6.64,412.0,3886.0,4298.0,,5.19,412.0,3773.0,4185.0
435,8.85,412.0,1703.0,2115.0,,5.54,412.0,1620.0,2032.0,,15.51,412.0,3966.0,4378.0,,10.02,2004.0,2438.0,4442.0,,213.63,2004.0,2324.0,4328.0
436,8.83,412.0,1702.0,2114.0,,5.3,412.0,1621.0,2033.0,,17.74,412.0,3966.0,4378.0,,7.95,412.0,3885.0,4297.0,,4.97,346.0,3772.0,4118.0
437,9.15,412.0,1702.0,2114.0,,5.63,412.0,1622.0,2034.0,,17.28,412.0,3967.0,4379.0,,8.59,412.0,3884.0,4296.0,,4.68,412.0,3773.0,4185.0
438,1023.88,626.0,1703.0,2329.0,,5.61,412.0,1621.0,2033.0,,1282.11,2078.0,2518.0,4596.0,,9.0,412.0,3884.0,4296.0,,4.55,412.0,3773.0,4185.0
439,9.13,412.0,1702.0,2114.0,,5.43,412.0,1620.0,2032.0,,15.63,412.0,3967.0,4379.0,,9.67,412.0,3885.0,4297.0,,5.77,412.0,3773.0,4185.0
440,9.03,412.0,1704.0,2116.0,,5.01,412.0,1620.0,2032.0,,15.26,412.0,3968.0,4380.0,,9.56,412.0,3886.0,4298.0,,6.8,412.0,3772.0,4184.0
441,9.32,412.0,1704.0,2116.0,,5.19,412.0,1621.0,2033.0,,15.21,412.0,3966.0,4378.0,,7.28,412.0,3885.0,4297.0,,7.49,412.0,3774.0,4186.0
442,9.76,412.0,1703.0,2115.0,,5.77,412.0,1621.0,2033.0,,15.42,745.0,3966.0,4711.0,,7.97,412.0,3884.0,4296.0,,5.76,412.0,3772.0,4184.0
443,8.97,412.0,1702.0,2114.0,,5.54,412.0,1621.0,2033.0,,16.56,412.0,3967.0,4379.0,,6.96,412.0,3885.0,4297.0,,5.01,412.0,3773.0,4185.0
444,10.79,412.0,1702.0,2114.0,,6.4,412.0,1621.0,2033.0,,16.87,412.0,3968.0,4380.0,,6.75,412.0,3884.0,4296.0,,5.48,412.0,3774.0,4186.0
445,1013.91,626.0,1702.0,2328.0,,5.87,412.0,1622.0,2034.0,,17.89,412.0,3966.0,4378.0,,1014.98,692.0,3951.0,4643.0,,5.07,412.0,3772.0,4184.0
446,9.4,412.0,1702.0,2114.0,,5.38,412.0,1621.0,2033.0,,16.11,412.0,3968.0,4380.0,,6.58,412.0,3885.0,4297.0,,5.59,412.0,3772.0,4184.0
447,9.25,412.0,1702.0,2114.0,,1050.05,626.0,1621.0,2247.0,,15.88,412.0,3966.0,4378.0,,6.58,346.0,3885.0,4231.0,,5.44,412.0,4414.0,4826.0
448,9.34,346.0,1703.0,2049.0,,6.92,412.0,1621.0,2033.0,,16.73,412.0,3968.0,4380.0,,10.77,2004.0,2438.0,4442.0,,5.09,412.0,3772.0,4184.0
449,11.99,412.0,1701.0,2113.0,,5.7,412.0,1622.0,2034.0,,15.64,412.0,3967.0,4379.0,,6.53,412.0,3886.0,4298.0,,1066.37,692.0,3839.0,4531.0
450,8.57,412.0,1703.0,2115.0,,5.22,412.0,1621.0,2033.0,,15.44,412.0,3967.0,4379.0,,7.16,412.0,3884.0,4296.0,,4.81,412.0,3773.0,4185.0
451,8.66,412.0,1702.0,2114.0,,5.11,412.0,1621.0,2033.0,,15.27,412.0,3967.0,4379.0,,6.71,412.0,3884.0,4296.0,,5.29,412.0,3773.0,4185.0
452,8.98,412.0,1704.0,2116.0,,5.2,412.0,1621.0,2033.0,,15.61,412.0,3968.0,4380.0,,6.65,412.0,3886.0,4298.0,,1252.11,552.0,3839.0,4391.0
453,8.86,412.0,1703.0,2115.0,,5.55,412.0,1622.0,2034.0,,15.74,412.0,3967.0,4379.0,,9.85,2004.0,2436.0,4440.0,,1063.48,626.0,3838.0,4464.0
454,8.7,412.0,1703.0,2115.0,,5.33,346.0,1621.0,1967.0,,15.47,412.0,3967.0,4379.0,,6.46,412.0,3884.0,4296.0,,5.1,412.0,3774.0,4186.0
455,8.79,412.0,1703.0,2115.0,,5.22,412.0,1620.0,2032.0,,15.79,412.0,3967.0,4379.0,,6.6,412.0,3884.0,4296.0,,4.92,412.0,3772.0,4184.0
456,9.21,412.0,1703.0,2115.0,,5.14,412.0,1621.0,2033.0,,15.79,412.0,3966.0,4378.0,,6.5,412.0,3886.0,4298.0,,5.1,412.0,3773.0,4185.0
457,8.69,412.0,1702.0,2114.0,,5.54,412.0,1621.0,2033.0,,15.91,412.0,3966.0,4378.0,,6.73,412.0,3885.0,4297.0,,4.9,412.0,3774.0,4186.0
458,9.05,412.0,1702.0,2114.0,,5.37,412.0,1622.0,2034.0,,15.79,412.0,3967.0,4379.0,,6.6,412.0,3885.0,4297.0,,5.03,412.0,3774.0,4186.0
459,8.7,412.0,1702.0,2114.0,,5.23,412.0,1621.0,2033.0,,15.78,412.0,3967.0,4379.0,,6.83,412.0,3885.0,4297.0,,5.13,412.0,3773.0,4185.0
460,8.8,412.0,1704.0,2116.0,,5.81,412.0,1621.0,2033.0,,20.22,2004.0,2519.0,4523.0,,6.58,412.0,3884.0,4296.0,,5.03,346.0,3772.0,4118.0
461,8.68,412.0,1703.0,2115.0,,5.45,412.0,1622.0,2034.0,,16.34,412.0,3968.0,4380.0,,6.78,412.0,3885.0,4297.0,,5.98,412.0,3774.0,4186.0
462,8.86,412.0,1703.0,2115.0,,5.62,412.0,1620.0,2032.0,,17.37,412.0,3967.0,4379.0,,6.52,412.0,3885.0,4297.0,,5.22,412.0,3774.0,4186.0
463,9.04,412.0,1704.0,2116.0,,5.2,412.0,1621.0,2033.0,,3600.82,412.0,3966.0,4378.0,,6.61,412.0,3886.0,4298.0,,5.28,412.0,3774.0,4186.0
464,9.11,412.0,1702.0,2114.0,,1008.76,626.0,1621.0,2247.0,,16.07,412.0,4610.0,5022.0,,6.56,412.0,3886.0,4298.0,,5.53,412.0,3772.0,4184.0
465,8.7,412.0,1703.0,2115.0,,5.47,412.0,1621.0,2033.0,,16.53,412.0,3968.0,4380.0,,6.61,412.0,3885.0,4297.0,,4.74,412.0,3773.0,4185.0
466,215.26,412.0,1704.0,2116.0,,5.22,412.0,1622.0,2034.0,,16.91,412.0,3967.0,4379.0,,6.75,412.0,3884.0,4296.0,,5.06,412.0,3772.0,4184.0
467,8.99,412.0,1703.0,2115.0,,5.09,412.0,1621.0,2033.0,,16.65,412.0,3966.0,4378.0,,6.49,412.0,3886.0,4298.0,,5.13,412.0,3773.0,4185.0
468,1012.1,626.0,1703.0,2329.0,,5.1,412.0,1620.0,2032.0,,16.44,412.0,3968.0,4380.0,,7.07,412.0,3884.0,4296.0,,5.05,412.0,3773.0,4185.0
469,8.58,412.0,1702.0,2114.0,,207.41,412.0,1621.0,2033.0,,16.5,412.0,3967.0,4379.0,,6.53,412.0,3885.0,4297.0,,5.08,412.0,3773.0,4185.0
470,8.68,412.0,1703.0,2115.0,,212.69,412.0,1620.0,2032.0,,18.55,412.0,3967.0,4379.0,,6.65,412.0,3885.0,4297.0,,5.03,412.0,3773.0,4185.0
471,9.19,412.0,1704.0,2116.0,,5.3,412.0,1620.0,2032.0,,16.99,412.0,3967.0,4379.0,,6.59,412.0,3885.0,4297.0,,4.95,412.0,3774.0,4186.0
472,10.66,412.0,1703.0,2115.0,,5.36,412.0,1620.0,2032.0,,17.89,412.0,3968.0,4380.0,,1012.57,692.0,3951.0,4643.0,,4.82,412.0,3773.0,4185.0
473,9.54,412.0,1702.0,2114.0,,5.47,412.0,1621.0,2033.0,,17.21,412.0,3967.0,4379.0,,6.59,412.0,3886.0,4298.0,,5.03,412.0,3772.0,4184.0
474,9.04,412.0,1703.0,2115.0,,5.49,412.0,1621.0,2033.0,,16.06,412.0,3967.0,4379.0,,6.7,412.0,3885.0,4297.0,,6.56,412.0,3772.0,4184.0
475,8.83,412.0,1702.0,2114.0,,5.4,412.0,1622.0,2034.0,,17.78,412.0,3967.0,4379.0,,6.59,412.0,3886.0,4298.0,,6.59,412.0,3773.0,4185.0
476,8.73,412.0,1702.0,2114.0,,5.37,412.0,1620.0,2032.0,,16.7,412.0,3966.0,4378.0,,6.52,412.0,3885.0,4297.0,,7.37,412.0,3773.0,4185.0
477,8.71,412.0,1702.0,2114.0,,213.46,412.0,1621.0,2033.0,,16.7,412.0,3966.0,4378.0,,6.63,412.0,3885.0,4297.0,,5.02,412.0,3773.0,4185.0
478,9.09,412.0,1702.0,2114.0,,5.84,412.0,1622.0,2034.0,,16.46,412.0,3966.0,4378.0,,6.48,412.0,3885.0,4297.0,,4.99,412.0,3773.0,4185.0
479,8.88,412.0,1702.0,2114.0,,5.41,412.0,1621.0,2033.0,,16.34,412.0,3967.0,4379.0,,6.94,412.0,3885.0,4297.0,,4.86,412.0,3773.0,4185.0
480,9.24,346.0,1703.0,2049.0,,5.46,412.0,1621.0,2033.0,,15.7,412.0,3966.0,4378.0,,1019.03,626.0,3951.0,4577.0,,8.34,2004.0,2325.0,4329.0
481,11.71,412.0,1703.0,2115.0,,5.43,412.0,1620.0,2032.0,,16.17,412.0,3966.0,4378.0,,6.7,412.0,3885.0,4297.0,,4.89,412.0,3773.0,4185.0
482,13.02,412.0,1702.0,2114.0,,5.62,412.0,1621.0,2033.0,,15.85,412.0,3967.0,4379.0,,6.47,412.0,3884.0,4296.0,,4.88,412.0,3773.0,4185.0
483,9.45,412.0,1703.0,2115.0,,5.4,412.0,1620.0,2032.0,,16.13,412.0,3967.0,4379.0,,6.62,412.0,3885.0,4297.0,,5.11,346.0,3773.0,4119.0
484,1021.83,486.0,1703.0,2189.0,,5.5,412.0,1621.0,2033.0,,17.9,412.0,3967.0,4379.0,,6.43,412.0,3885.0,4297.0,,5.11,346.0,3772.0,4118.0
485,8.66,412.0,1703.0,2115.0,,5.42,412.0,1621.0,2033.0,,16.85,412.0,3967.0,4379.0,,6.63,412.0,3884.0,4296.0,,5.04,412.0,3773.0,4185.0
486,8.72,412.0,1702.0,2114.0,,5.29,412.0,1622.0,2034.0,,16.09,412.0,3968.0,4380.0,,6.54,412.0,3884.0,4296.0,,5.05,412.0,3772.0,4184.0
487,9.01,412.0,1702.0,2114.0,,5.42,412.0,1621.0,2033.0,,18.74,745.0,3967.0,4712.0,,6.52,412.0,3884.0,4296.0,,4.89,412.0,3772.0,4184.0
488,8.64,412.0,1703.0,2115.0,,5.2,412.0,1621.0,2033.0,,16.59,412.0,3967.0,4379.0,,6.49,412.0,3885.0,4297.0,,5.04,412.0,3773.0,4185.0
489,8.54,412.0,1703.0,2115.0,,7.76,412.0,1621.0,2033.0,,16.08,412.0,3968.0,4380.0,,6.74,412.0,3884.0,4296.0,,1015.81,692.0,3839.0,4531.0
490,8.56,412.0,1704.0,2116.0,,5.32,412.0,1621.0,2033.0,,16.49,412.0,3967.0,4379.0,,6.65,412.0,3885.0,4297.0,,6.3,412.0,3772.0,4184.0
491,8.86,412.0,1703.0,2115.0,,5.26,412.0,1622.0,2034.0,,16.21,412.0,3968.0,4380.0,,6.79,412.0,3885.0,4297.0,,6.41,346.0,3773.0,4119.0
492,8.52,412.0,1703.0,2115.0,,5.95,412.0,2263.0,2675.0,,16.47,412.0,3968.0,4380.0,,6.52,412.0,3886.0,4298.0,,4.89,412.0,3773.0,4185.0
493,8.76,412.0,1703.0,2115.0,,5.32,412.0,1621.0,2033.0,,16.5,412.0,3966.0,4378.0,,6.49,412.0,3886.0,4298.0,,5.18,412.0,3773.0,4185.0
494,8.49,412.0,1704.0,2116.0,,5.29,412.0,1620.0,2032.0,,17.33,412.0,3967.0,4379.0,,6.49,412.0,3886.0,4298.0,,5.18,412.0,3773.0,4185.0
495,215.45,412.0,1703.0,2115.0,,208.25,412.0,1621.0,2033.0,,17.13,412.0,3967.0,4379.0,,6.46,412.0,3884.0,4296.0,,5.57,412.0,3773.0,4185.0
496,9.08,412.0,1704.0,2116.0,,5.33,412.0,1620.0,2032.0,,17.43,412.0,3968.0,4380.0,,9.82,2004.0,2437.0,4441.0,,5.11,346.0,3774.0,4120.0
497,9.7,412.0,1703.0,2115.0,,5.74,412.0,1621.0,2033.0,,22.59,412.0,3967.0,4379.0,,6.54,412.0,3885.0,4297.0,,5.45,412.0,3772.0,4184.0
498,1069.24,626.0,1704.0,2330.0,,5.36,412.0,1620.0,2032.0,,17.58,412.0,3967.0,4379.0,,1044.2,692.0,3950.0,4642.0,,9.51,2004.0,2325.0,4329.0
499,8.92,412.0,1703.0,2115.0,,5.39,346.0,1622.0,1968.0,,17.51,412.0,3967.0,4379.0,,6.76,412.0,3885.0,4297.0,,5.4,412.0,3773.0,4185.0
500,8.63,412.0,1703.0,2115.0,,5.71,412.0,1620.0,2032.0,,19.38,412.0,3968.0,4380.0,,6.47,412.0,3885.0,4297.0,,5.55,412.0,3774.0,4186.0
