frame.number,frame.time_relative,frame.len,eth.src,eth.dst,ip.src,ip.dst,_ws.col.protocol,_ws.col.info
"115","3.330204593","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=5f2a7848cdb356b5, PKN: 1, CRYPTO, PADDING"
"116","3.331690306","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=ec4be25f063712c10f"
"117","3.335798758","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=ec4be25f063712c10f"
"118","3.335920695","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"119","3.368862145","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=039c94afbe36a51c, PKN: 1, CRYPTO, PADDING"
"120","4.368692252","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=039c94afbe36a51c, PKN: 3, CRYPTO, PADDING"
"121","4.370000874","2482","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Initial, SCID=005a07ab5f1731333d, PKN: 6, CRYPTO, PADDING"
"122","4.370598844","1262","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=005a07ab5f1731333d, PKN: 4, ACK, PADDING"
"123","4.399353403","919","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=005a07ab5f1731333d"
"124","4.401768967","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=005a07ab5f1731333d"
"125","4.402187863","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"126","4.441268690","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=411d2cbbfdec7739, PKN: 1, CRYPTO, PADDING"
"127","4.442929282","2680","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=0593cf35d2a7df7db7"
"128","4.445321700","177","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Protected Payload (KP0), DCID=0593cf35d2a7df7db7"
"129","4.445439571","1262","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Protected Payload (KP0)"
"130","4.490779410","2482","32:de:78:ea:ed:75","f2:ed:f1:d0:55:00","172.20.0.3","172.20.0.2","QUIC","Initial, DCID=47d3d186f001f430, PKN: 1, CRYPTO, PADDING"
"131","4.492320810","2681","f2:ed:f1:d0:55:00","32:de:78:ea:ed:75","172.20.0.2","172.20.0.3","QUIC","Handshake, SCID=2cd2cf98f40efed024"
